"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000155367.15",12.627719886223,0.211092184130899,0.550876193009493,0.664036158363596,0.506667168906145,0.621985834482283,"ENSG00000155367","PPM1J","333926",0.365801710939986,"PPM1J"
"ENSG00000182944.17",8650.12241565746,0.0423587973850244,0.0646744346131745,0.663847143717066,0.506788148743158,0.622050243514629,"ENSG00000182944","EWSR1","2130",0.042933938689472,"EWSR1"
"ENSG00000230732.4",12.9441328098802,-0.20336691987542,0.458068810736994,-0.663844814525559,0.506789639649353,0.622050243514629,"ENSG00000230732",NA,NA,-0.304086604703643,"ENSG00000230732"
"ENSG00000267648.1",29.5305765497246,-0.184733637032457,0.376625036986495,-0.663534165895776,0.506988505253613,0.622251361558509,"ENSG00000267648",NA,NA,-0.2499035797723,"ENSG00000267648"
"ENSG00000162396.5",181.533281341233,-0.0766766371228202,0.11962354991535,-0.663356297675059,0.507102388275969,0.622348155820767,"ENSG00000162396","PARS2","25973",-0.0793530351865941,"PARS2"
"ENSG00000260213.6",10.6074503412811,-0.198303034688237,0.425275588899547,-0.663236265533094,0.507179248402013,0.622399503010673,"ENSG00000260213",NA,NA,-0.282058193404123,"ENSG00000260213"
"ENSG00000100065.14",101.357005776311,-0.128683795047566,0.215536757276213,-0.663111264561166,0.507259296720894,0.622454755321669,"ENSG00000100065","CARD10","29775",-0.142924851676843,"CARD10"
"ENSG00000173391.8",1163.89547163881,-0.181477042624272,0.371706937269822,-0.662783147061887,0.507469448687548,0.622669638364754,"ENSG00000173391","OLR1","4973",-0.246361093668428,"OLR1"
"ENSG00000109534.16",338.501316225313,-0.098580996653944,0.158342029320421,-0.661826561916209,0.508082381036159,0.623378672818406,"ENSG00000109534","GAR1","54433",-0.10479496087197,"GAR1"
"ENSG00000124562.9",1549.58937036438,0.0516121277465003,0.0804278115323799,0.661390431795926,0.508361960450199,0.62364339349268,"ENSG00000124562","SNRPC","6631",0.0531941849978022,"SNRPC"
"ENSG00000240771.6",53.4153862202935,-0.174414939673749,0.322726121560382,-0.661380507541788,0.508368323291045,0.62364339349268,"ENSG00000240771","ARHGEF25","115557",-0.213444766074598,"ARHGEF25"
"ENSG00000109272.3",58.6362471098951,-0.188482675719328,0.397605701165277,-0.661274081560147,0.508436559918988,0.623684051827737,"ENSG00000109272","PF4V1","5197",-0.262926344861147,"PF4V1"
"ENSG00000198938.2",88140.9021194796,-0.0446059190025217,0.0702078942617738,-0.660953360550068,0.508642224087099,0.623893271204081,"ENSG00000198938","MT-CO3","4514",-0.0464041436494632,"MT-CO3"
"ENSG00000170955.9",189.566740483339,-0.106518197118741,0.172698168207242,-0.660848532632428,0.508709455039494,0.623932673220282,"ENSG00000170955","CAVIN3","112464",-0.114127331048064,"CAVIN3"
"ENSG00000168374.10",5872.77863077877,-0.058210760703787,0.0916197881693221,-0.66069306357633,0.50880917305309,0.624011912462874,"ENSG00000168374","ARF4","378",-0.0605325585298038,"ARF4"
"ENSG00000149476.15",449.210439993081,0.0643872491016744,0.101006852539508,0.660483979127913,0.508943296185798,0.624090268392603,"ENSG00000149476","TKFC","26007",0.0667134078844807,"TKFC"
"ENSG00000186868.15",58.8541410872533,-0.171033788596578,0.320081097254408,-0.660520481549957,0.508919879340101,0.624090268392603,"ENSG00000186868","MAPT","4137",-0.21142012049352,"MAPT"
"ENSG00000154328.15",235.988950257181,-0.122879675113152,0.205127338585991,-0.660211915104096,0.509117847080668,0.62426123763748,"ENSG00000154328","NEIL2","252969",-0.135427513048063,"NEIL2"
"ENSG00000196368.4",75.1889009663904,0.156848453081446,0.280914776845712,0.659899524100532,0.509318309639098,0.6244639530118,"ENSG00000196368","NUDT11","55190",0.185375527553293,"NUDT11"
"ENSG00000108604.15",2927.05143105043,-0.0415259090958902,0.0636222730597907,-0.65977707127225,0.5093968993855,0.624517225157223,"ENSG00000108604","SMARCD2","6603",-0.0419765169870721,"SMARCD2"
"ENSG00000159479.16",1431.90253301763,0.047066000714944,0.0697658429107584,0.659170088693159,0.509786552162809,0.624951824862898,"ENSG00000159479","MED8","112950",0.0459875568592376,"MED8"
"ENSG00000135097.6",24.4232497920714,-0.192210602720949,0.397592313750085,-0.658986456210439,0.509904465856284,0.625053260256441,"ENSG00000135097","MSI1","4440",-0.262007949854677,"MSI1"
"ENSG00000105939.12",4048.04568028933,0.0693723693665453,0.117027000907289,0.658626411553734,0.510135698369682,0.625293581034967,"ENSG00000105939","ZC3HAV1","56829",0.0770770736624635,"ZC3HAV1"
"ENSG00000285053.1",146.664125551687,-0.170612453830411,0.330859076078329,-0.658410438862281,0.510274429446401,0.625420493801478,"ENSG00000285053",NA,NA,-0.217841069482302,"ENSG00000285053"
"ENSG00000012779.10",4906.82448604295,-0.0751556295509917,0.115831084712979,-0.658253872190298,0.510375013121747,0.62550063672848,"ENSG00000012779","ALOX5","240",-0.0762462600323206,"ALOX5"
"ENSG00000272636.3",20.0427714520415,0.210789481349535,0.540124171262146,0.658017553397706,0.510526851863379,0.62564358097614,"ENSG00000272636","DOC2B","8447",0.355411185704881,"DOC2B"
"ENSG00000046647.13",313.256522568165,0.076912183727422,0.120239512975661,0.657547212642306,0.510829123857227,0.625970846665562,"ENSG00000046647","GEMIN8","54960",0.0790631566066145,"GEMIN8"
"ENSG00000240230.5",457.708411666052,-0.0954980534368696,0.150867032743644,-0.656532912187855,0.511481298411655,0.626683601197652,"ENSG00000240230","COX19","90639",-0.0990491723603252,"COX19"
"ENSG00000272620.1",6.66156961905319,0.214262788230129,0.571134464795973,0.656553329967717,0.511468165908744,0.626683601197652,"ENSG00000272620","AFAP1-AS1","84740",0.374980234721126,"AFAP1-AS1"
"ENSG00000171385.9",12.3581339609251,-0.211812130579353,0.56945252837826,-0.655344729204623,0.512245828407076,0.627577062074352,"ENSG00000171385","KCND3","3752",-0.373187713004939,"KCND3"
"ENSG00000180879.13",1903.40788520835,0.0410442965603206,0.0631669584861911,0.655131261481168,0.512383246200739,0.627702147341251,"ENSG00000180879","SSR4","6748",0.0413826491969869,"SSR4"
"ENSG00000145358.6",4524.1380069651,0.102817820878141,0.167952238026704,0.65462629692106,0.512708388777017,0.628057174341408,"ENSG00000145358","DDIT4L","115265",0.109945951639026,"DDIT4L"
"ENSG00000204388.6",2399.92631844103,0.123330937879217,0.206094075233251,0.653399003724575,0.513499080932583,0.628982401704725,"ENSG00000204388","HSPA1B","3304",0.134661663430944,"HSPA1B"
"ENSG00000204351.11",1514.84907696798,-0.0398204058877334,0.0613968086264474,-0.652774791464845,0.513901477408261,0.629431912922097,"ENSG00000204351","SKIC2","6499",-0.0400782889477362,"SKIC2"
"ENSG00000089335.20",788.315335765112,0.0476749786093498,0.073442696872173,0.652236887640963,0.51424836697689,0.629775280047445,"ENSG00000089335","ZNF302","55900",0.0479020360278648,"ZNF302"
"ENSG00000171570.11",21.5692018014115,0.197797378276308,0.595805936388971,0.652230180337356,0.514252693228029,0.629775280047445,"ENSG00000171570",NA,NA,0.388602613337046,"ENSG00000171570"
"ENSG00000161692.17",368.16752669366,-0.0741607169668538,0.116739282630505,-0.651550439153441,0.514691228506919,0.630248381077214,"ENSG00000161692","DBF4B","80174",-0.0760615308643631,"DBF4B"
"ENSG00000182359.14",54.1790292333553,-0.133579550199679,0.229057655583678,-0.651466492590626,0.514745400142683,0.630248381077214,"ENSG00000182359","KBTBD3","143879",-0.14922338748413,"KBTBD3"
"ENSG00000236334.2",9.29999213334381,-0.207490196629088,0.597922827874207,-0.651497421462896,0.514725441058195,0.630248381077214,"ENSG00000236334","PPIAL4G","644591",-0.389545180593848,"PPIAL4G"
"ENSG00000149658.17",2380.50169600204,-0.0402296169260545,0.0701776558979819,-0.651163296749279,0.514941080409786,0.630444535756594,"ENSG00000149658","YTHDF1","54915",-0.0456971137726664,"YTHDF1"
"ENSG00000036549.12",1278.75844603612,-0.0617713055683793,0.0967669028647431,-0.650825483265301,0.515159148142996,0.630668070592914,"ENSG00000036549","ZZZ3","26009",-0.0629783663210329,"ZZZ3"
"ENSG00000167130.17",566.335751683027,0.0653871988637455,0.105360086195474,0.650507292961916,0.515364592435138,0.630841433112431,"ENSG00000167130","DOLPP1","57171",0.0685375044572522,"DOLPP1"
"ENSG00000255621.1",8.94583512387149,-0.20644072092417,0.600617276574046,-0.650496206279171,0.515371751483197,0.630841433112431,"ENSG00000255621",NA,NA,-0.390699259837145,"ENSG00000255621"
"ENSG00000204366.3",71.0201328508027,0.121549056099195,0.205571721605154,0.650177469250453,0.515577592898782,0.631049929820741,"ENSG00000204366","ZBTB12","221527",0.133658101702698,"ZBTB12"
"ENSG00000060138.12",3361.42890645682,0.0704320849481913,0.112403142322574,0.649487003257777,0.51602364438691,0.631552386753265,"ENSG00000060138","YBX3","8531",0.073004380063846,"YBX3"
"ENSG00000117595.11",87.2621760891399,0.172283556168052,0.337436131271614,0.649340245655651,0.516118477806991,0.631624954385473,"ENSG00000117595","IRF6","3664",0.219110860373003,"IRF6"
"ENSG00000250299.6",48.3011897952488,-0.130925312695255,0.226924869963039,-0.649065904937884,0.516295778506505,0.631798428397549,"ENSG00000250299",NA,NA,-0.147289196075471,"ENSG00000250299"
"ENSG00000101856.9",2149.88679470228,0.0577940494431557,0.0927137822370819,0.648657654144874,0.516559680952779,0.631994922671028,"ENSG00000101856","PGRMC1","10857",0.0601395044928042,"PGRMC1"
"ENSG00000150764.13",174.714557128948,0.129109275203868,0.221754516411828,0.648652467193149,0.516563034364132,0.631994922671028,"ENSG00000150764","DIXDC1","85458",0.143841614181756,"DIXDC1"
"ENSG00000181264.8",55.4383445877044,0.153143981231329,0.278472901574798,0.648663122789409,0.516556145436688,0.631994922671028,"ENSG00000181264","TLCD5","219902",0.180635101947736,"TLCD5"
"ENSG00000254486.1",8.62526025699053,0.199722953622555,0.450363087011496,0.648519098348904,0.516649262406558,0.632056907240955,"ENSG00000254486","LINC02547","105376554",0.292069063118325,"LINC02547"
"ENSG00000113851.14",654.20392989007,-0.0480422916125744,0.0749585798230681,-0.648322758473255,0.516776217193297,0.632168704017021,"ENSG00000113851","CRBN","51185",-0.0485973532421292,"CRBN"
"ENSG00000115282.19",939.625376527138,0.0396561637006345,0.0611360776282857,0.648045293971992,0.51695565530757,0.632344683469346,"ENSG00000115282","TTC31","64427",0.0396189473989169,"TTC31"
"ENSG00000206417.8",33.9338567324937,-0.137406691638691,0.241224688282374,-0.647963059713348,0.517008842941673,0.632366218634508,"ENSG00000206417",NA,NA,-0.156304687097845,"ENSG00000206417"
"ENSG00000165030.3",516.758190532317,-0.0863321546299477,0.137525565755223,-0.647647767073728,0.517212794792446,0.632572141562959,"ENSG00000165030","NFIL3","4783",-0.0890681255769212,"NFIL3"
"ENSG00000110693.17",28.6967929570746,-0.172062495964026,0.33597235782983,-0.647578305548017,0.517257732638545,0.632583568982399,"ENSG00000110693","SOX6","55553",-0.217568410194414,"SOX6"
"ENSG00000132128.16",2649.67230756407,-0.0436209652389389,0.0679312649780525,-0.647301786862587,0.517436645295337,0.632758828885209,"ENSG00000132128","LRRC41","10489",-0.0439720292041293,"LRRC41"
"ENSG00000211772.11",4.84776854209061,-0.237177076949307,1.03859531488094,-0.646947932273847,0.517665642412545,0.632995307345243,"ENSG00000211772","TRBC2","28638",-0.671917091431527,"TRBC2"
"ENSG00000156697.12",1123.33214547814,0.091780751039631,0.139858260326518,0.646279031130687,0.518098665228905,0.633394061941811,"ENSG00000156697","UTP14A","10813",0.0903874609794452,"UTP14A"
"ENSG00000198795.10",52.9783974323124,-0.192965495531687,0.41679637363606,-0.646346791382201,0.518054791126666,0.633394061941811,"ENSG00000198795","ZNF521","25925",-0.269394998759404,"ZNF521"
"ENSG00000240563.1",7.84274917319025,0.206582065667173,0.678580407258443,0.646297365444203,0.518086793750039,0.633394061941811,"ENSG00000240563","L1TD1","54596",0.438564729453186,"L1TD1"
"ENSG00000278107.1",11.1247897986484,-0.190305153640977,0.405236069802314,-0.646220260325723,0.518136720308084,0.633397014260233,"ENSG00000278107",NA,NA,-0.261871758521024,"ENSG00000278107"
"ENSG00000224470.7",3141.72950715224,0.0579979646306078,0.0914751038597682,0.645973624795597,0.518296436697564,0.633548680995192,"ENSG00000224470","ATXN1L","342371",0.0590905044188482,"ATXN1L"
"ENSG00000196154.11",11578.6544964702,0.0655577119798542,0.102814739472706,0.645749642830891,0.518441505126533,0.633682422909817,"ENSG00000196154","S100A4","6275",0.0663925812922512,"S100A4"
"ENSG00000120324.8",32.7731693429164,0.193679879346826,0.436691123932659,0.645208326354711,0.51879219110401,0.634067452052848,"ENSG00000120324","PCDHB10","56126",0.281756749206549,"PCDHB10"
"ENSG00000261377.5",68.5364262943944,-0.11384227162453,0.192371901910561,-0.6448245072895,0.519040918328494,0.63432782289465,"ENSG00000261377",NA,NA,-0.124046116865822,"ENSG00000261377"
"ENSG00000111725.10",1332.54926332927,-0.0659462464424027,0.105020343543329,-0.644726933495793,0.519104159132928,0.634344350167743,"ENSG00000111725","PRKAB1","5564",-0.0677094440473653,"PRKAB1"
"ENSG00000253368.3",115.728773690329,-0.135283816375678,0.238365730501218,-0.644693500981964,0.51912582876658,0.634344350167743,"ENSG00000253368","TRNP1","388610",-0.153672837310953,"TRNP1"
"ENSG00000134330.18",647.479717795424,0.0601336918422525,0.0952813466452491,0.644287567912094,0.519388975793138,0.634578638649502,"ENSG00000134330","IAH1","285148",0.0613885870974567,"IAH1"
"ENSG00000174586.10",28.509401384755,-0.163769452983093,0.313937261025633,-0.644312788272514,0.519372624632056,0.634578638649502,"ENSG00000174586","ZNF497","162968",-0.202273791994062,"ZNF497"
"ENSG00000198786.2",114887.988995047,0.0821176866381971,0.132394249277841,0.644155162655822,0.519474822687013,0.634639894740743,"ENSG00000198786","MT-ND5","4540",0.0852824391782631,"MT-ND5"
"ENSG00000125386.15",1352.78404558208,0.0467636405518876,0.0734582028367675,0.643845814807954,0.519675421447259,0.634797689872891,"ENSG00000125386","FAM193A","8603",0.0472957564597665,"FAM193A"
"ENSG00000197965.11",2994.5818817056,-0.0581169540126083,0.0926154865069446,-0.643869038782242,0.519660360312422,0.634797689872891,"ENSG00000197965","MPZL1","9019",-0.0596322442735761,"MPZL1"
"ENSG00000166262.15",14.6616823992686,0.189938870443102,0.411160884568802,0.643570617350244,0.519853908734694,0.634929836225627,"ENSG00000166262","FAM227B","196951",0.264611064312216,"FAM227B"
"ENSG00000254860.5",26.2646606011246,-0.147814773666048,0.268844049713032,-0.643568849338378,0.519855055532247,0.634929836225627,"ENSG00000254860",NA,NA,-0.173019655725285,"ENSG00000254860"
"ENSG00000113739.10",2124.23648543165,-0.148217222208175,0.277319326309858,-0.642428089351359,0.520595266379485,0.635790205751526,"ENSG00000113739","STC2","8614",-0.178157724941448,"STC2"
"ENSG00000112110.9",1324.83522499824,0.0643995827156302,0.10375283682939,0.642221640390776,0.520729283994668,0.635910179011423,"ENSG00000112110","MRPL18","29074",0.0666323170637672,"MRPL18"
"ENSG00000135596.17",5863.50263214006,0.0680387892298253,0.110901350070127,0.642116768339567,0.52079736913943,0.635949625144012,"ENSG00000135596","MICAL1","64780",0.0712116165115251,"MICAL1"
"ENSG00000122870.11",150.092230677499,-0.145320591455949,0.262426098170136,-0.641496127628844,0.521200396006913,0.636387098873885,"ENSG00000122870","BICC1","80114",-0.168345325764889,"BICC1"
"ENSG00000132932.16",19.6611732469956,-0.191070542104373,0.417310739025318,-0.641454789204431,0.521227245735329,0.636387098873885,"ENSG00000132932","ATP8A2","51761",-0.267685972134231,"ATP8A2"
"ENSG00000280374.1",14.3129994625152,-0.188920451270207,0.415995429250196,-0.641028415694776,0.521504221217953,0.636681529125881,"ENSG00000280374",NA,NA,-0.266664890948522,"ENSG00000280374"
"ENSG00000182162.10",82.9316867727981,-0.186436651740937,0.446703483413873,-0.640972700612925,0.521540419753702,0.636681985153373,"ENSG00000182162","P2RY8","286530",-0.286324738136991,"P2RY8"
"ENSG00000123843.12",9.07270542917055,-0.204309636450715,0.520020343272674,-0.640801653560777,0.52165155847219,0.636773919717547,"ENSG00000123843","C4BPB","725",-0.333229895854372,"C4BPB"
"ENSG00000185049.14",609.613536875762,-0.0700075437593928,0.112843397971715,-0.640709514720449,0.521711431215279,0.636803266178429,"ENSG00000185049","NELFA","7469",-0.0722998387538639,"NELFA"
"ENSG00000108381.10",23.0688492359341,0.176009025080603,0.349119008009209,0.640599078070678,0.521783198715801,0.636815557000844,"ENSG00000108381","ASPA","443",0.223645314667649,"ASPA"
"ENSG00000245975.2",10.0379612995156,0.192803515270868,0.426063682337441,0.640565650031493,0.521804923001886,0.636815557000844,"ENSG00000245975","MINDY2-DT","101928725",0.272921759631295,"MINDY2-DT"
"ENSG00000269103.2",8.00272208307476,-0.19977171979969,0.474432321236118,-0.640528605333535,0.521828998233361,0.636815557000844,"ENSG00000269103",NA,NA,-0.303887473046522,"ENSG00000269103"
"ENSG00000164037.16",12.2366249624564,-0.189158621280661,0.410647802159371,-0.640408585707954,0.521907002530133,0.636867017918533,"ENSG00000164037","SLC9B1","150159",-0.262982378204963,"SLC9B1"
"ENSG00000182154.7",1119.51389901036,-0.0452958223887667,0.0718821196650881,-0.64018598077444,0.522051695918762,0.636956899941483,"ENSG00000182154","MRPL41","64975",-0.0460179252779401,"MRPL41"
"ENSG00000197385.5",4.91948338412571,-0.142838051048381,1.26104391394791,-0.640184988388458,0.522052341016635,0.636956899941483,"ENSG00000197385","ZNF860","344787",-0.807301383408079,"ZNF860"
"ENSG00000250479.8",1670.93661753829,-0.0505360319037618,0.07815988241562,-0.639691106547456,0.522373438444084,0.63730491851639,"ENSG00000250479","CHCHD10","400916",-0.049998181670067,"CHCHD10"
"ENSG00000108448.21",59.7205012198981,-0.150082400668645,0.278122358088036,-0.639319991973852,0.522614785462645,0.637468082858073,"ENSG00000108448",NA,NA,-0.177809183740592,"ENSG00000108448"
"ENSG00000142544.6",229.104257885334,-0.0958612023445003,0.159172207724669,-0.639368479031594,0.522583249611406,0.637468082858073,"ENSG00000142544","CTU1","90353",-0.101769692357023,"CTU1"
"ENSG00000168806.7",229.115554586707,-0.0678616356127158,0.109110046258678,-0.639329401509335,0.522608665449762,0.637468082858073,"ENSG00000168806","LCMT2","9836",-0.0697572605732167,"LCMT2"
